"No.","Time","Delta time","Source","Source Port","Destination","Protocol","Destination Port","Length","Info"
"14735","2010-06-12 19:51:53,730948","0.000169","192.168.5.122","143","192.168.1.104","IMAP","19214","363","Response: * CAPABILITY IMAP4rev1 LITERAL+ SASL-IR LOGIN-REFERRALS ID ENABLE SORT SORT=DISPLAY THREAD=REFERENCES THREAD=REFS MULTIAPPEND UNSELECT IDLE CHILDREN NAMESPACE UIDPLUS LIST-EXTENDED I18NLEVEL=1 CONDSTORE QRESYNC ESEARCH ESORT SEARCHRES WITHIN CONTEXT=SEARCH STARTTLS AUTH=PLAIN"
"14736","2010-06-12 19:51:53,731604","0.000656","192.168.5.122","143","192.168.1.104","TCP","19214","363","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=108 Ack=18 Win=5840 Len=309"
"14737","2010-06-12 19:51:53,732135","0.000531","192.168.1.104","19214","192.168.5.122","IMAP","143","85","Request: 0205 LOGIN ""user4"" ""nsluser4"""
"14738","2010-06-12 19:51:53,741982","0.009847","192.168.5.122","143","192.168.1.104","IMAP","19214","330","Response: 0205 OK [CAPABILITY IMAP4rev1 LITERAL+ SASL-IR LOGIN-REFERRALS ID ENABLE SORT SORT=DISPLAY THREAD=REFERENCES THREAD=REFS MULTIAPPEND UNSELECT IDLE CHILDREN NAMESPACE UIDPLUS LIST-EXTENDED I18NLEVEL=1 CONDSTORE QRESYNC ESEARCH ESORT SEARCHRES WITHIN CONTEXT=SEARCH] Logged in"
"14739","2010-06-12 19:51:53,742566","0.000584","192.168.5.122","143","192.168.1.104","TCP","19214","330","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=417 Ack=49 Win=5840 Len=276"
"14740","2010-06-12 19:51:53,743050","0.000484","192.168.1.104","19214","192.168.5.122","IMAP","143","65","Request: 0206 IDLE"
"14741","2010-06-12 19:51:53,743423","0.000373","192.168.5.122","143","192.168.1.104","IMAP","19214","64","Response: + idling"
"14742","2010-06-12 19:51:53,743570","0.000147","192.168.5.122","143","192.168.1.104","TCP","19214","64","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=693 Ack=60 Win=5840 Len=10"
"14743","2010-06-12 19:51:53,743841","0.000271","192.168.1.104","19214","192.168.5.122","IMAP","143","60","Request: DONE"
"14744","2010-06-12 19:51:53,744194","0.000353","192.168.5.122","143","192.168.1.104","IMAP","19214","79","Response: 0206 OK Idle completed."
"14745","2010-06-12 19:51:53,744396","0.000202","192.168.5.122","143","192.168.1.104","TCP","19214","79","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=703 Ack=66 Win=5840 Len=25"
"14746","2010-06-12 19:51:53,744664","0.000268","192.168.1.104","19214","192.168.5.122","IMAP","143","75","Request: 0207 SELECT ""INBOX"""
"14747","2010-06-12 19:51:53,745541","0.000877","192.168.5.122","143","192.168.1.104","IMAP","19214","398","Response: * FLAGS (\\Answered \\Flagged \\Deleted \\Seen \\Draft)"
"14748","2010-06-12 19:51:53,746258","0.000717","192.168.5.122","143","192.168.1.104","TCP","19214","398","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=728 Ack=87 Win=5840 Len=344"
"14749","2010-06-12 19:51:53,746881","0.000623","192.168.1.104","19214","192.168.5.122","IMAP","143","65","Request: 0208 IDLE"
"14750","2010-06-12 19:51:53,747227","0.000346","192.168.5.122","143","192.168.1.104","IMAP","19214","64","Response: + idling"
"14751","2010-06-12 19:51:53,747378","0.000151","192.168.5.122","143","192.168.1.104","TCP","19214","64","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=1072 Ack=98 Win=5840 Len=10"
"14752","2010-06-12 19:51:53,747647","0.000269","192.168.1.104","19214","192.168.5.122","IMAP","143","60","Request: DONE"
"14753","2010-06-12 19:51:53,748027","0.000380","192.168.5.122","143","192.168.1.104","IMAP","19214","79","Response: 0208 OK Idle completed."
"14754","2010-06-12 19:51:53,748209","0.000182","192.168.5.122","143","192.168.1.104","TCP","19214","79","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=1082 Ack=104 Win=5840 Len=25"
"14755","2010-06-12 19:51:53,748621","0.000412","192.168.1.104","19214","192.168.5.122","IMAP","143","215","Request: 0209 UID FETCH 7:* (BODY.PEEK[HEADER.FIELDS (References X-Ref X-Priority X-MSMail-Priority X-MSOESRec Newsgroups)] ENVELOPE RFC822.SIZE UID FLAGS INTERNALDATE)"
"14756","2010-06-12 19:51:53,749569","0.000948","192.168.5.122","143","192.168.1.104","IMAP","19214","493","Response: * 6 FETCH (UID 6 RFC822.SIZE 4848 FLAGS () INTERNALDATE ""11-Jun-2010 18:19:33 -0300"" BODY[HEADER.FIELDS (REFERENCES X-REF X-PRIORITY X-MSMAIL-PRIORITY X-MSOESREC NEWSGROUPS)] {2}"
"14757","2010-06-12 19:51:53,750423","0.000854","192.168.5.122","143","192.168.1.104","TCP","19214","493","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=1107 Ack=265 Win=6432 Len=439"
"14758","2010-06-12 19:51:53,751127","0.000704","192.168.1.104","19214","192.168.5.122","IMAP","143","86","Request: 020A UID FETCH 1:6 (UID FLAGS)"
"14759","2010-06-12 19:51:53,751806","0.000679","192.168.5.122","143","192.168.1.104","IMAP","19214","273","Response: * 1 FETCH (UID 1 FLAGS (\\Seen))"
"14760","2010-06-12 19:51:53,752301","0.000495","192.168.5.122","143","192.168.1.104","TCP","19214","273","[TCP Retransmission] 143  >  19214 [PSH, ACK] Seq=1546 Ack=297 Win=6432 Len=219"
"14761","2010-06-12 19:51:53,752870","0.000569","192.168.1.104","19214","192.168.5.122","IMAP","143","65","Request: 020B IDLE"
"14762","2010-06-12 19:51:53,753020","0.000150","192.168.1.104","19214","192.168.5.122","TCP","143","60","19214  >  143 [FIN, ACK] Seq=308 Ack=1765 Win=17301 Len=0"
"14763","2010-06-12 19:51:53,753271","0.000251","192.168.5.122","143","192.168.1.104","IMAP","19214","64","Response: + idling"
"14764","2010-06-12 19:51:53,753365","0.000094","192.168.5.122","143","192.168.1.104","TCP","19214","60","143  >  19214 [FIN, ACK] Seq=1775 Ack=309 Win=6432 Len=0"
"14765","2010-06-12 19:51:53,753371","0.000006","192.168.5.122","143","192.168.1.104","TCP","19214","64","[TCP Out-Of-Order] 143  >  19214 [PSH, ACK] Seq=1765 Ack=309 Win=6432 Len=10"
"14766","2010-06-12 19:51:53,753548","0.000177","192.168.5.122","143","192.168.1.104","TCP","19214","60","[TCP Out-Of-Order] 143  >  19214 [FIN, ACK] Seq=1775 Ack=309 Win=6432 Len=0"
"14767","2010-06-12 19:51:53,753620","0.000072","192.168.1.104","19214","192.168.5.122","TCP","143","60","19214  >  143 [RST] Seq=309 Win=0 Len=0"
"14768","2010-06-12 19:51:53,753751","0.000131","192.168.1.104","19214","192.168.5.122","TCP","143","60","19214  >  143 [RST] Seq=309 Win=0 Len=0"
"14769","2010-06-12 19:51:53,816970","0.063219","69.192.24.88","80","192.168.56.1","TCP","54704","1514","80  >  54704 [ACK] Seq=1 Ack=387 Win=15616 Len=1448 TSval=1233880 TSecr=454034402 [TCP segment of a reassembled PDU]"
"14770","2010-06-12 19:51:53,817058","0.000088","192.168.56.1","54704","69.192.24.88","TCP","80","60","54704  >  80 [RST] Seq=387 Win=0 Len=0"
"14771","2010-06-12 19:51:53,957676","0.140618","192.168.2.113","3005","207.210.64.84","TCP","80","60","[TCP Retransmission] 3005  >  80 [FIN, ACK] Seq=122 Ack=18591 Win=64086 Len=0"
"14772","2010-06-12 19:51:54,110875","0.153199","192.168.5.124","5353","224.0.0.251","MDNS","5353","87","Standard query 0x0000 PTR 34.248.172.203.in-addr.arpa, ""QM"" question"
"14773","2010-06-12 19:51:54,224279","0.113404","192.168.2.109","2710","203.73.24.75","TCP","80","62","2710  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"14774","2010-06-12 19:51:54,451956","0.227677","203.73.24.75","80","192.168.2.109","TCP","2710","62","80  >  2710 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM=1"
"14775","2010-06-12 19:51:54,452178","0.000222","192.168.2.109","2710","203.73.24.75","TCP","80","60","2710  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"14776","2010-06-12 19:51:54,452414","0.000236","192.168.2.109","2710","203.73.24.75","HTTP","80","171","GET /files/realty/2009/07/17/4a5e66168ff54/large/bc9db422c55b770cbeef99d6d49983fe.jpg HTTP/1.1 "
"14777","2010-06-12 19:51:54,683776","0.231362","203.73.24.75","80","192.168.2.109","TCP","2710","60","80  >  2710 [ACK] Seq=1 Ack=118 Win=5840 Len=0"
"14778","2010-06-12 19:51:54,713549","0.029773","203.73.24.75","80","192.168.2.109","TCP","2710","1514","80  >  2710 [ACK] Seq=1 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14779","2010-06-12 19:51:54,717794","0.004245","203.73.24.75","80","192.168.2.109","TCP","2710","1514","80  >  2710 [ACK] Seq=1461 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14780","2010-06-12 19:51:54,718999","0.001205","192.168.2.109","2710","203.73.24.75","TCP","80","60","2710  >  80 [ACK] Seq=118 Ack=2921 Win=64240 Len=0"
"14781","2010-06-12 19:51:54,721770","0.002771","203.73.24.75","80","192.168.2.109","TCP","2710","1514","80  >  2710 [ACK] Seq=2921 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14782","2010-06-12 19:51:54,722960","0.001190","192.168.2.109","2710","203.73.24.75","TCP","80","60","2710  >  80 [ACK] Seq=118 Ack=4381 Win=64240 Len=0"
"14783","2010-06-12 19:51:54,726773","0.003813","203.73.24.75","80","192.168.2.109","TCP","2710","1514","80  >  2710 [ACK] Seq=4381 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14784","2010-06-12 19:51:54,726778","0.000005","203.73.24.75","80","192.168.2.109","HTTP","2710","167","HTTP/1.1 200 OK  (JPEG JFIF image)"
"14785","2010-06-12 19:51:54,728153","0.001375","192.168.2.109","2710","203.73.24.75","TCP","80","60","2710  >  80 [ACK] Seq=118 Ack=5955 Win=64240 Len=0"
"14786","2010-06-12 19:51:54,728191","0.000038","192.168.2.109","2710","203.73.24.75","TCP","80","60","2710  >  80 [FIN, ACK] Seq=118 Ack=5955 Win=64240 Len=0"
"14787","2010-06-12 19:51:54,911662","0.183471","192.168.2.109","2711","203.73.24.75","TCP","80","62","2711  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"14788","2010-06-12 19:51:54,958355","0.046693","203.73.24.75","80","192.168.2.109","TCP","2710","60","80  >  2710 [ACK] Seq=5955 Ack=119 Win=5840 Len=0"
"14789","2010-06-12 19:51:55,207448","0.249093","203.73.24.75","80","192.168.2.109","TCP","2711","62","80  >  2711 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM=1"
"14790","2010-06-12 19:51:55,207670","0.000222","192.168.2.109","2711","203.73.24.75","TCP","80","60","2711  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"14791","2010-06-12 19:51:55,207897","0.000227","192.168.2.109","2711","203.73.24.75","HTTP","80","171","GET /files/realty/2009/07/21/4a65955486a85/large/a523319f846c8e25c2b2ecf422490708.jpg HTTP/1.1 "
"14792","2010-06-12 19:51:55,439037","0.231140","203.73.24.75","80","192.168.2.109","TCP","2711","60","80  >  2711 [ACK] Seq=1 Ack=118 Win=5840 Len=0"
"14793","2010-06-12 19:51:55,512543","0.073506","203.73.24.75","80","192.168.2.109","TCP","2711","1514","80  >  2711 [ACK] Seq=1 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14794","2010-06-12 19:51:55,519038","0.006495","203.73.24.75","80","192.168.2.109","TCP","2711","1514","80  >  2711 [ACK] Seq=1461 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14795","2010-06-12 19:51:55,520255","0.001217","192.168.2.109","2711","203.73.24.75","TCP","80","60","2711  >  80 [ACK] Seq=118 Ack=2921 Win=64240 Len=0"
"14796","2010-06-12 19:51:55,523036","0.002781","203.73.24.75","80","192.168.2.109","TCP","2711","1514","80  >  2711 [ACK] Seq=2921 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14797","2010-06-12 19:51:55,524264","0.001228","192.168.2.109","2711","203.73.24.75","TCP","80","60","2711  >  80 [ACK] Seq=118 Ack=4381 Win=64240 Len=0"
"14798","2010-06-12 19:51:55,526709","0.002445","203.73.24.75","80","192.168.2.109","HTTP","2711","1432","HTTP/1.1 200 OK  (JPEG JFIF image)"
"14799","2010-06-12 19:51:55,527881","0.001172","192.168.2.109","2711","203.73.24.75","TCP","80","60","2711  >  80 [ACK] Seq=118 Ack=5760 Win=62862 Len=0"
"14800","2010-06-12 19:51:55,527892","0.000011","192.168.2.109","2711","203.73.24.75","TCP","80","60","2711  >  80 [FIN, ACK] Seq=118 Ack=5760 Win=62862 Len=0"
"14801","2010-06-12 19:51:55,528662","0.000770","192.168.2.109","2712","203.73.24.75","TCP","80","62","2712  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"14802","2010-06-12 19:51:55,756593","0.227931","203.73.24.75","80","192.168.2.109","TCP","2711","60","80  >  2711 [ACK] Seq=5760 Ack=119 Win=5840 Len=0"
"14803","2010-06-12 19:51:55,759595","0.003002","203.73.24.75","80","192.168.2.109","TCP","2712","62","80  >  2712 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM=1"
"14804","2010-06-12 19:51:55,759791","0.000196","192.168.2.109","2712","203.73.24.75","TCP","80","60","2712  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"14805","2010-06-12 19:51:55,760023","0.000232","192.168.2.109","2712","203.73.24.75","HTTP","80","171","GET /files/realty/2009/07/16/4a5ed7067510b/large/2b928c4638b291a5210069a375198c1d.JPG HTTP/1.1 "
"14806","2010-06-12 19:51:55,950946","0.190923","69.192.24.88","80","192.168.56.1","TCP","54816","2962","80  >  54816 [ACK] Seq=1 Ack=391 Win=15616 Len=2896 TSval=1234414 TSecr=454034402 [TCP segment of a reassembled PDU]"
"14807","2010-06-12 19:51:55,951036","0.000090","192.168.56.1","54816","69.192.24.88","TCP","80","60","54816  >  80 [RST] Seq=391 Win=0 Len=0"
"14808","2010-06-12 19:51:55,951060","0.000024","69.192.24.88","80","192.168.56.1","HTTP","54816","1294","HTTP/1.1 500 Service unavailable (with message)  (text/html)"
"14809","2010-06-12 19:51:55,951133","0.000073","192.168.56.1","54816","69.192.24.88","TCP","80","60","54816  >  80 [RST] Seq=391 Win=0 Len=0"
"14810","2010-06-12 19:51:55,991185","0.040052","203.73.24.75","80","192.168.2.109","TCP","2712","60","80  >  2712 [ACK] Seq=1 Ack=118 Win=5840 Len=0"
"14811","2010-06-12 19:51:56,025226","0.034041","203.73.24.75","80","192.168.2.109","TCP","2712","1514","80  >  2712 [ACK] Seq=1 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14812","2010-06-12 19:51:56,028943","0.003717","203.73.24.75","80","192.168.2.109","TCP","2712","1514","80  >  2712 [ACK] Seq=1461 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14813","2010-06-12 19:51:56,030163","0.001220","192.168.2.109","2712","203.73.24.75","TCP","80","60","2712  >  80 [ACK] Seq=118 Ack=2921 Win=64240 Len=0"
"14814","2010-06-12 19:51:56,030702","0.000539","203.73.24.75","80","192.168.2.109","HTTP","2712","972","HTTP/1.1 200 OK  (JPEG JFIF image)"
"14815","2010-06-12 19:51:56,031547","0.000845","192.168.2.109","2712","203.73.24.75","TCP","80","60","2712  >  80 [ACK] Seq=118 Ack=3840 Win=63322 Len=0"
"14816","2010-06-12 19:51:56,031775","0.000228","192.168.2.109","2712","203.73.24.75","TCP","80","60","2712  >  80 [FIN, ACK] Seq=118 Ack=3840 Win=63322 Len=0"
"14817","2010-06-12 19:51:56,032433","0.000658","192.168.2.109","2713","203.73.24.75","TCP","80","62","2713  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"14818","2010-06-12 19:51:56,260032","0.227599","203.73.24.75","80","192.168.2.109","TCP","2712","60","80  >  2712 [ACK] Seq=3840 Ack=119 Win=5840 Len=0"
"14819","2010-06-12 19:51:56,261778","0.001746","203.73.24.75","80","192.168.2.109","TCP","2713","62","80  >  2713 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM=1"
"14820","2010-06-12 19:51:56,261977","0.000199","192.168.2.109","2713","203.73.24.75","TCP","80","60","2713  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"14821","2010-06-12 19:51:56,262211","0.000234","192.168.2.109","2713","203.73.24.75","HTTP","80","171","GET /files/realty/2009/09/07/4aa4cf96f33b5/large/150e7469ce6a25609604dc19a8daf31d.jpg HTTP/1.1 "
"14822","2010-06-12 19:51:56,294245","0.032034","192.168.2.112","2550","208.101.3.187","TCP","80","60","[TCP Retransmission] 2550  >  80 [FIN, ACK] Seq=74 Ack=460 Win=63782 Len=0"
"14823","2010-06-12 19:51:56,493155","0.198910","203.73.24.75","80","192.168.2.109","TCP","2713","60","80  >  2713 [ACK] Seq=1 Ack=118 Win=5840 Len=0"
"14824","2010-06-12 19:51:56,523408","0.030253","203.73.24.75","80","192.168.2.109","TCP","2713","1514","80  >  2713 [ACK] Seq=1 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14825","2010-06-12 19:51:56,527401","0.003993","203.73.24.75","80","192.168.2.109","TCP","2713","1514","80  >  2713 [ACK] Seq=1461 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14826","2010-06-12 19:51:56,528635","0.001234","192.168.2.109","2713","203.73.24.75","TCP","80","60","2713  >  80 [ACK] Seq=118 Ack=2921 Win=64240 Len=0"
"14827","2010-06-12 19:51:56,531398","0.002763","203.73.24.75","80","192.168.2.109","TCP","2713","1514","80  >  2713 [ACK] Seq=2921 Ack=118 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14828","2010-06-12 19:51:56,532545","0.001147","203.73.24.75","80","192.168.2.109","HTTP","2713","835","HTTP/1.1 200 OK  (JPEG JFIF image)"
"14829","2010-06-12 19:51:56,532584","0.000039","192.168.2.109","2713","203.73.24.75","TCP","80","60","2713  >  80 [ACK] Seq=118 Ack=4381 Win=64240 Len=0"
"14830","2010-06-12 19:51:56,533311","0.000727","192.168.2.109","2713","203.73.24.75","TCP","80","60","2713  >  80 [ACK] Seq=118 Ack=5163 Win=63459 Len=0"
"14831","2010-06-12 19:51:56,533323","0.000012","192.168.2.109","2713","203.73.24.75","TCP","80","60","2713  >  80 [FIN, ACK] Seq=118 Ack=5163 Win=63459 Len=0"
"14832","2010-06-12 19:51:56,667892","0.134569","69.192.24.88","80","192.168.56.1","TCP","54812","2962","80  >  54812 [ACK] Seq=1 Ack=382 Win=15616 Len=2896 TSval=1234593 TSecr=454034402 [TCP segment of a reassembled PDU]"
"14833","2010-06-12 19:51:56,668038","0.000146","192.168.56.1","54812","69.192.24.88","TCP","80","60","54812  >  80 [RST] Seq=382 Win=0 Len=0"
"14834","2010-06-12 19:51:56,668079","0.000041","69.192.24.88","80","192.168.56.1","HTTP","54812","1294","HTTP/1.1 500 Service unavailable (with message)  (text/html)"
"14835","2010-06-12 19:51:56,668274","0.000195","192.168.56.1","54812","69.192.24.88","TCP","80","60","54812  >  80 [RST] Seq=382 Win=0 Len=0"
"14836","2010-06-12 19:51:56,694456","0.026182","192.168.2.109","2714","203.73.24.75","TCP","80","62","2714  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"14837","2010-06-12 19:51:56,762963","0.068507","203.73.24.75","80","192.168.2.109","TCP","2713","60","80  >  2713 [ACK] Seq=5163 Ack=119 Win=5840 Len=0"
"14838","2010-06-12 19:51:56,922616","0.159653","203.73.24.75","80","192.168.2.109","TCP","2714","62","80  >  2714 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM=1"
"14839","2010-06-12 19:51:56,922838","0.000222","192.168.2.109","2714","203.73.24.75","TCP","80","60","2714  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"14840","2010-06-12 19:51:56,923065","0.000227","192.168.2.109","2714","203.73.24.75","HTTP","80","160","GET /files/realty/4a31c9a35e2be/large/b767975cde643d8888f9f7563385c288.jpg HTTP/1.1 "
"14841","2010-06-12 19:51:57,154723","0.231658","203.73.24.75","80","192.168.2.109","TCP","2714","60","80  >  2714 [ACK] Seq=1 Ack=107 Win=5840 Len=0"
"14842","2010-06-12 19:51:57,188986","0.034263","203.73.24.75","80","192.168.2.109","TCP","2714","1514","80  >  2714 [ACK] Seq=1 Ack=107 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14843","2010-06-12 19:51:57,192982","0.003996","203.73.24.75","80","192.168.2.109","TCP","2714","1514","80  >  2714 [ACK] Seq=1461 Ack=107 Win=5840 Len=1460 [TCP segment of a reassembled PDU]"
"14844","2010-06-12 19:51:57,194211","0.001229","192.168.2.109","2714","203.73.24.75","TCP","80","60","2714  >  80 [ACK] Seq=107 Ack=2921 Win=64240 Len=0"
"14845","2010-06-12 19:51:57,194741","0.000530","203.73.24.75","80","192.168.2.109","HTTP","2714","967","HTTP/1.1 200 OK  (JPEG JFIF image)"
"14846","2010-06-12 19:51:57,195578","0.000837","192.168.2.109","2714","203.73.24.75","TCP","80","60","2714  >  80 [ACK] Seq=107 Ack=3835 Win=63327 Len=0"
"14847","2010-06-12 19:51:57,195819","0.000241","192.168.2.109","2714","203.73.24.75","TCP","80","60","2714  >  80 [FIN, ACK] Seq=107 Ack=3835 Win=63327 Len=0"
"14848","2010-06-12 19:51:57,196504","0.000685","192.168.2.109","2715","203.73.24.75","TCP","80","62","2715  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1"
"14849","2010-06-12 19:51:57,205846","0.009342","fe80::5c29:ff4:d3e7:b80d","546","ff02::1:2","DHCPv6","547","151","Solicit XID: 0xd488b4 CID: 00010001138a0adb000d6096ae5c "
"14850","2010-06-12 19:51:57,425033","0.219187","203.73.24.75","80","192.168.2.109","TCP","2714","60","80  >  2714 [ACK] Seq=3835 Ack=108 Win=5840 Len=0"
"14851","2010-06-12 19:51:57,426793","0.001760","203.73.24.75","80","192.168.2.109","TCP","2715","62","80  >  2715 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460 SACK_PERM=1"
"14852","2010-06-12 19:51:57,426972","0.000179","192.168.2.109","2715","203.73.24.75","TCP","80","60","2715  >  80 [ACK] Seq=1 Ack=1 Win=64240 Len=0"
"14853","2010-06-12 19:51:57,427222","0.000250","192.168.2.109","2715","203.73.24.75","HTTP","80","178","GET /files/realty/2009/12/16/032503/4b27e283dbda5/large/1b467f9c2a1d52ad23ac00f4e5138c09.jpg HTTP/1.1 "
